Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1729785023371,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,82,81,86,77,79,77,57.142860412597656,0,33.333335876464844,0,38.095237731933594,0,30.000001907348633,0,55,0,52.38095474243164,0,50,0,40,0,76.52481079101563,68719476736,1073741824,29070999552,49020928
199,1729785023572,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,82,81,86,77,79,77,57.894737243652344,0,55,0,31.57894515991211,0,25,0,61.904762268066406,0,52.6315803527832,4.761904716491699,50,0,31.57894515991211,0,77.90670013427734,68719476736,1073741824,29074944000,49020928
201,1729785023772,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,82,81,86,77,79,77,66.66667175292969,0,40,0,14.285715103149414,0,5.263157844543457,0,45,0,47.619049072265625,0,25,0,28.571430206298828,0,77.90670013427734,68719476736,1073741824,29081038848,49020928
199,1729785023974,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,82,81,86,77,79,77,42.105262756347656,0,30.000001907348633,0,21.052631378173828,0,14.285715103149414,0,55,0,40,0,40,0,38.095237731933594,0,77.90670013427734,68719476736,1073741824,29081673728,49020928
199,1729785024174,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,82,81,86,77,79,77,42.85714340209961,4.761904716491699,31.57894515991211,0,35,0,20,0,55,0,47.36842346191406,0,28.571430206298828,0,27.77777862548828,0,77.90670013427734,68719476736,1073741824,29064048640,49020928
206,1729785024374,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,80,79,78,76,87,76,76,57.894737243652344,0,47.619049072265625,0,38.095237731933594,4.761904716491699,5,0,47.36842346191406,4.761904716491699,52.38095474243164,0,42.105262756347656,4.761904716491699,25,4.761904716491699,77.90670013427734,68719476736,1073741824,29070819328,49020928
204,1729785024581,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,80,79,78,76,87,76,76,57.142860412597656,0,19.047618865966797,0,10,0,42.85714340209961,0,52.38095474243164,0,42.85714340209961,0,40,0,31.81818199157715,0,81.55657196044922,68719476736,1073741824,29077434368,49020928
208,1729785024786,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,80,79,78,76,87,76,76,47.619049072265625,0,30.000001907348633,0,25,0,23.809524536132813,0,45,0,31.57894515991211,0,42.85714340209961,0,25,0,81.55657196044922,68719476736,1073741824,29080076288,49020928
208,1729785024995,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,80,79,78,76,87,76,76,50,0,15.000000953674316,0,38.095237731933594,0,10,0,42.85714340209961,0,42.85714340209961,0,28.571430206298828,0,35,0,81.55657196044922,68719476736,1073741824,29081407488,49020928
199,1729785025204,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,80,79,78,76,87,76,76,57.142860412597656,4.545454502105713,40,0,14.285715103149414,4.761904716491699,19.047618865966797,0,63.6363639831543,4.545454502105713,45,0,42.85714340209961,4.545454502105713,45.45454788208008,0,81.55657196044922,68719476736,1073741824,29071253504,49020928
207,1729785025404,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,82,77,92,78,76,76,76,42.105262756347656,0,25,0,15.000000953674316,0,10,0,47.36842346191406,0,38.095237731933594,0,42.105262756347656,0,50,0,81.55657196044922,68719476736,1073741824,29073833984,49020928
199,1729785025612,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,82,77,92,78,76,76,76,45.45454788208008,0,27.272727966308594,0,23.809524536132813,0,19.047618865966797,0,55,0,38.095237731933594,0,40.90909194946289,0,25,0,77.87849426269531,68719476736,1073741824,29074178048,49020928
199,1729785025812,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,82,77,92,78,76,76,76,55,0,35,0,15.789472579956055,0,10,0,47.619049072265625,0,36.842105865478516,0,36.842105865478516,0,25,0,77.87849426269531,68719476736,1073741824,29076406272,49020928
203,1729785026012,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,82,77,92,78,76,76,76,42.105262756347656,0,26.3157901763916,0,15.000000953674316,0,35,0,52.6315803527832,0,55,0,40,0,45,0,77.87849426269531,68719476736,1073741824,29073457152,49020928
207,1729785026216,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,82,77,92,78,76,76,76,55,0,23.809524536132813,4.761904716491699,28.571430206298828,0,45,0,42.85714340209961,0,52.38095474243164,0,30.000001907348633,0,30.000001907348633,0,77.87849426269531,68719476736,1073741824,29073457152,49020928
199,1729785026424,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,83,80,79,79,76,89,76,52.38095474243164,0,33.333335876464844,0,15.000000953674316,0,10,0,55,0,50,0,42.85714340209961,0,22.72727394104004,0,77.87849426269531,68719476736,1073741824,29074116608,49020928
199,1729785026624,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,83,80,79,79,76,89,76,45,0,25,4.761904716491699,30.000001907348633,0,14.285715103149414,0,42.85714340209961,0,40,4.761904716491699,30.000001907348633,0,40,0,76.35257720947266,68719476736,1073741824,29077245952,49020928
202,1729785026824,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,83,80,79,79,76,89,76,50,0,15.789472579956055,0,30.000001907348633,0,10.526315689086914,4.761904716491699,63.15789031982422,0,50,0,40,0,26.3157901763916,0,76.35257720947266,68719476736,1073741824,29077893120,49020928
208,1729785027027,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,83,80,79,79,76,89,76,55,0,28.571430206298828,0,28.571430206298828,0,28.571430206298828,0,75,0,47.619049072265625,0,42.85714340209961,0,26.3157901763916,0,76.35257720947266,68719476736,1073741824,29077893120,49020928
202,1729785027236,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,83,80,79,79,76,89,76,52.38095474243164,0,42.85714340209961,0,25,0,10,4.545454502105713,47.619049072265625,0,40,0,50,0,27.272727966308594,4.545454502105713,76.35257720947266,68719476736,1073741824,29077893120,49020928
199,1729785027438,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,78,78,82,77,77,87,47.619049072265625,0,30.000001907348633,0,28.571430206298828,0,28.571430206298828,0,55,0,38.095237731933594,0,35,0,30.000001907348633,0,76.35257720947266,68719476736,1073741824,29077905408,49020928
207,1729785027638,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,78,78,82,77,77,87,47.36842346191406,0,35,0,25,0,10.526315689086914,0,55,0,45,4.761904716491699,36.842105865478516,0,35,0,75.80998229980469,68719476736,1073741824,29078138880,49020928
205,1729785027846,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,78,78,82,77,77,87,61.904762268066406,0,60.000003814697266,0,38.095237731933594,4.761904716491699,33.333335876464844,0,61.904762268066406,0,60.000003814697266,0,63.6363639831543,0,42.85714340209961,0,75.80998229980469,68719476736,1073741824,29090799616,49020928
208,1729785028052,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,78,78,82,77,77,87,60.000003814697266,4.545454502105713,33.333335876464844,0,25,0,23.809524536132813,4.761904716491699,52.38095474243164,4.545454502105713,45,0,47.619049072265625,4.761904716491699,40,4.761904716491699,75.80998229980469,68719476736,1073741824,29059584000,49020928
209,1729785028261,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,80,79,78,78,82,77,77,87,50,0,19.047618865966797,0,25,4.761904716491699,23.809524536132813,0,60.000003814697266,0,47.619049072265625,0,55,0,23.809524536132813,0,75.80998229980469,68719476736,1073741824,29064994816,49020928
207,1729785028471,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,78,78,79,78,77,80,85,57.142860412597656,0,35,0,23.809524536132813,0,28.571430206298828,0,47.619049072265625,0,45,0,33.333335876464844,0,28.571430206298828,0,78.83271026611328,68719476736,1073741824,29069664256,49020928
209,1729785028678,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,78,78,79,78,77,80,85,52.38095474243164,0,38.095237731933594,0,13.636363983154297,0,30.000001907348633,0,52.38095474243164,0,40.90909194946289,0,40,0,33.333335876464844,0,78.83271026611328,68719476736,1073741824,29068677120,49020928
206,1729785028888,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,78,78,79,78,77,80,85,57.142860412597656,0,23.809524536132813,0,38.095237731933594,0,19.047618865966797,0,45,0,47.36842346191406,0,45.45454788208008,0,35,0,78.83271026611328,68719476736,1073741824,29068677120,49020928
208,1729785029095,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,78,78,79,78,77,80,85,60.000003814697266,0,23.809524536132813,4.545454502105713,5.263157844543457,0,9.523809432983398,0,45.45454788208008,0,52.38095474243164,0,40,0,38.095237731933594,0,78.83271026611328,68719476736,1073741824,29068677120,49020928
206,1729785029304,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,78,78,79,78,77,80,85,61.904762268066406,0,15.000000953674316,0,23.809524536132813,0,10,0,40,0,40.90909194946289,0,45,0,20,0,78.83271026611328,68719476736,1073741824,29068677120,49020928
209,1729785029511,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,80,82,85,89,78,82,78,57.142860412597656,0,25,0,14.285715103149414,0,38.095237731933594,0,45,4.545454502105713,45,0,38.095237731933594,0,47.619049072265625,0,80.99620819091797,68719476736,1073741824,29057466368,49020928
200,1729785029721,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,80,82,85,89,78,82,78,57.142860412597656,0,36.3636360168457,0,22.72727394104004,0,27.272727966308594,0,57.142860412597656,0,66.66667175292969,0,35,4.545454502105713,28.571430206298828,0,80.99620819091797,68719476736,1073741824,29059969024,49020928
207,1729785029921,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,80,82,85,89,78,82,78,52.6315803527832,4.761904716491699,25,0,16.666667938232422,5,21.052631378173828,0,45,0,52.6315803527832,0,35,0,25,0,80.99620819091797,68719476736,1073741824,29062627328,49020928
199,1729785030129,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,80,82,85,89,78,82,78,52.38095474243164,0,15.000000953674316,4.545454502105713,27.272727966308594,0,19.047618865966797,0,47.619049072265625,0,50,0,33.333335876464844,0,38.095237731933594,0,80.99620819091797,68719476736,1073741824,29062627328,49020928
208,1729785030329,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,88,85,82,81,77,77,79,77,47.619049072265625,0,23.809524536132813,0,26.3157901763916,0,5.263157844543457,0,52.6315803527832,0,50,0,42.85714340209961,0,21.052631378173828,0,80.99620819091797,68719476736,1073741824,29062627328,49020928
204,1729785030538,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,88,85,82,81,77,77,79,77,50,0,28.571430206298828,0,28.571430206298828,0,31.81818199157715,4.545454502105713,42.85714340209961,0,45,0,42.85714340209961,0,52.38095474243164,0,78.0235824584961,68719476736,1073741824,29057765376,49020928
206,1729785030743,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,88,85,82,81,77,77,79,77,45,0,35,0,19.047618865966797,0,14.285715103149414,4.761904716491699,52.38095474243164,0,57.142860412597656,0,30.000001907348633,0,30.000001907348633,0,78.0235824584961,68719476736,1073741824,29060202496,49020928
205,1729785030951,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,88,85,82,81,77,77,79,77,42.85714340209961,0,30.000001907348633,0,30.000001907348633,0,20,0,55,0,47.619049072265625,4.761904716491699,25,0,31.81818199157715,4.545454502105713,78.0235824584961,68719476736,1073741824,29064855552,49020928
206,1729785031157,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,88,85,82,81,77,77,79,77,61.904762268066406,0,42.85714340209961,0,27.272727966308594,0,5,0,42.85714340209961,0,42.85714340209961,0,40.90909194946289,0,31.57894515991211,0,78.0235824584961,68719476736,1073741824,29052035072,49020928
204,1729785031363,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,91,82,80,78,78,79,77,52.6315803527832,0,20,0,15.000000953674316,0,25,0,65,0,40,4.761904716491699,45,0,31.81818199157715,4.545454502105713,78.0235824584961,68719476736,1073741824,29055946752,49020928
200,1729785031568,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,91,82,80,78,78,79,77,52.38095474243164,0,38.095237731933594,0,10,0,28.571430206298828,0,47.619049072265625,4.761904716491699,45,0,40,4.761904716491699,36.842105865478516,0,77.52945709228516,68719476736,1073741824,29059809280,49020928
201,1729785031768,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,91,82,80,78,78,79,77,60.000003814697266,5,21.052631378173828,0,30.000001907348633,0,23.809524536132813,0,40,0,45,0,42.105262756347656,0,33.333335876464844,0,77.52945709228516,68719476736,1073741824,29059674112,49020928
200,1729785031970,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,91,82,80,78,78,79,77,61.904762268066406,0,33.333335876464844,0,28.571430206298828,0,5.263157844543457,0,40,0,35,0,35,0,30.000001907348633,0,77.52945709228516,68719476736,1073741824,29066358784,49020928
199,1729785032170,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,83,91,82,80,78,78,79,77,47.36842346191406,0,30.000001907348633,0,26.3157901763916,0,23.809524536132813,0,57.894737243652344,0,55,0,38.095237731933594,0,31.57894515991211,0,77.52945709228516,68719476736,1073741824,29051260928,49020928
